,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
359,359,24,0.0,2.3,-9.0,-4.5,20.4,0.1,0.381,11,66,Timofey Mozgov,-4.6,9.0,0.1,14.4,['CENTER'],mozgoti01,0.8,DENVER NUGGETS,0.0,14.9,0.5710000000000001,10.9,18.6,-0.1,0.2,0.11199999999999999,advanced_2011.csv
360,360,21,0.0,2.6,-17.2,-4.7,24.0,0.1,0.5,13,85,Byron Mullens,-12.5,8.6,-0.30000000000000004,3.5,['POWER FORWARD'],mulleby01,1.2,OKLAHOMA CITY THUNDER,0.0,16.5,0.366,19.0,22.5,-0.30000000000000004,-0.2,-0.113,advanced_2011.csv
361,361,30,9.2,0.5,-5.5,0.1,27.0,0.30000000000000004,0.22399999999999998,18,288,Troy Murphy,-5.7,4.4,-0.4,6.7,['POWER FORWARD'],murphtr01,1.3,NEW JERSEY NETS,0.303,15.4,0.389,13.5,15.6,-0.30000000000000004,-0.1,-0.022000000000000002,advanced_2011.csv
362,362,30,5.0,0.4,-1.1,1.6,17.6,0.4,0.342,17,178,Troy Murphy,-2.7,8.1,0.1,10.1,['POWER FORWARD'],murphtr01,2.4,BOSTON CELTICS,0.263,13.1,0.503,13.8,13.7,0.0,0.4,0.111,advanced_2011.csv
363,363,24,0.0,4.8,-4.6,0.2,7.4,0.0,2.4,16,80,Hamady N'Diaye,-4.8,2.8,0.0,5.3,['CENTER'],ndiayha01,1.3,WASHINGTON WIZARDS,0.0,5.0,0.6809999999999999,22.6,7.3,-0.1,0.1,0.046,advanced_2011.csv
364,364,34,8.2,1.3,-3.1,0.1,9.8,0.30000000000000004,0.153,31,372,Eduardo Nájera,-3.2,4.5,-0.1,5.5,['POWER FORWARD'],najered01,1.6,CHARLOTTE BOBCATS,0.472,7.2,0.449,14.5,11.3,-0.1,0.2,0.02,advanced_2011.csv
365,365,36,53.1,0.1,0.6000000000000001,-3.0,10.2,0.7000000000000001,0.307,75,2497,Steve Nash*,3.6,1.8,7.3,20.8,['POINT GUARD'],nashst01,1.0,PHOENIX SUNS,0.253,6.0,0.601,22.4,21.4,1.6,7.9,0.153,advanced_2011.csv
366,366,26,9.1,0.2,-1.1,-1.9,11.8,1.4,0.165,80,1685,Gary Neal,0.9,1.5,2.1,13.1,['SHOOTING GUARD'],nealga01,0.8,SAN ANTONIO SPURS,0.48700000000000004,6.8,0.578,10.3,20.6,0.4,3.5,0.099,advanced_2011.csv
367,367,28,33.7,0.1,1.6,-0.2,9.3,3.2,0.193,76,2319,Jameer Nelson,1.8,1.9,3.4,15.4,['POINT GUARD'],nelsoja01,1.7000000000000002,ORLANDO MAGIC,0.354,5.7,0.5479999999999999,17.6,22.0,2.1,6.6,0.136,advanced_2011.csv
368,368,25,10.7,3.5,4.9,4.2,22.8,3.6,0.46799999999999997,48,1576,Joakim Noah,0.7000000000000001,13.9,3.1,18.8,['CENTER'],noahjo01,1.6,CHICAGO BULLS,0.002,18.5,0.579,15.7,16.8,2.8,6.7,0.205,advanced_2011.csv
369,369,31,7.4,1.2,-3.0,-0.6000000000000001,18.6,1.1,0.22,54,931,Andrés Nocioni,-2.3,2.4,0.2,10.1,['SMALL FORWARD'],nocioan01,0.8,PHILADELPHIA 76ERS,0.426,10.5,0.5379999999999999,13.4,17.4,-0.2,1.3,0.067,advanced_2011.csv
370,370,27,0.0,0.0,-6.9,-7.2,31.3,0.0,0.0,7,18,Steve Novak,0.30000000000000004,0.0,0.1,19.6,['SMALL FORWARD'],novakst01,0.0,DALLAS MAVERICKS,0.5,16.2,0.6880000000000001,0.0,20.8,0.0,0.1,0.205,advanced_2011.csv
371,371,27,2.4,1.8,1.0,-2.5,10.9,0.2,0.136,23,197,Steve Novak,3.5,2.4,0.6000000000000001,17.7,['SMALL FORWARD'],novakst01,0.30000000000000004,SAN ANTONIO SPURS,0.7120000000000001,6.8,0.7440000000000001,6.0,15.5,0.2,0.8,0.195,advanced_2011.csv
372,372,32,14.2,1.4,3.8,0.6000000000000001,20.8,3.3,0.376,73,2504,Dirk Nowitzki,3.2,2.4,7.8,23.4,['POWER FORWARD'],nowitdi01,0.8,DALLAS MAVERICKS,0.14200000000000002,12.0,0.612,9.1,28.2,3.7,11.1,0.213,advanced_2011.csv
373,373,32,4.3,5.4,-3.0,2.4,17.0,0.8,0.39399999999999996,24,431,Jermaine O'Neal,-5.4,7.6,-0.2,9.2,['CENTER'],onealje01,0.2,BOSTON CELTICS,0.009000000000000001,12.6,0.504,17.4,17.2,-0.1,0.6000000000000001,0.065,advanced_2011.csv
374,374,38,5.9,4.4,1.5,2.6,20.1,1.6,0.652,37,752,Shaquille O'Neal*,-1.1,8.3,1.1,17.4,['CENTER'],onealsh01,1.1,BOSTON CELTICS,0.0,14.6,0.659,17.8,20.1,0.7000000000000001,2.7,0.17400000000000002,advanced_2011.csv
375,375,35,0.0,0.0,-10.0,-3.6,11.4,0.0,0.4,5,45,Fabricio Oberto,-6.4,7.8,0.0,0.8,['CENTER'],obertfa01,0.0,PORTLAND TRAIL BLAZERS,0.0,9.5,0.595,33.8,9.2,-0.1,0.0,-0.012,advanced_2011.csv
376,376,31,15.5,1.8,3.7,1.4,22.2,4.0,0.275,82,2639,Lamar Odom,2.3,7.8,6.1,19.4,['POWER FORWARD'],odomla01,0.9,LOS ANGELES LAKERS,0.19899999999999998,15.2,0.589,12.2,19.7,3.8,10.1,0.184,advanced_2011.csv
377,377,28,3.0,4.6,0.8,2.4,24.3,3.8,0.49200000000000005,72,2287,Emeka Okafor,-1.5,12.2,2.7,16.0,['CENTER'],okafoem01,0.9,NEW ORLEANS HORNETS,0.002,18.2,0.584,15.7,15.8,1.6,6.5,0.136,advanced_2011.csv
378,378,31,17.7,1.9,-3.0,-1.6,15.2,0.1,0.32299999999999995,13,168,Mehmet Okur,-1.4,6.4,0.1,12.6,['CENTER'],okurme01,1.3,UTAH JAZZ,0.258,10.8,0.452,9.0,21.2,0.0,0.2,0.048,advanced_2011.csv
379,379,26,5.8,1.2,-3.6,-0.9,14.0,1.2,0.23399999999999999,82,2358,Travis Outlaw,-2.6,2.6,-0.4,8.8,['SMALL FORWARD'],outlatr01,0.8,NEW JERSEY NETS,0.34500000000000003,8.1,0.469,8.1,17.3,-0.9,0.8,0.016,advanced_2011.csv
380,380,28,4.6,0.0,0.5,0.8,14.6,0.0,0.667,7,31,Larry Owens,-0.30000000000000004,0.0,0.0,11.9,['SMALL FORWARD'],owensla01,3.4,SAN ANTONIO SPURS,0.5,7.5,0.58,0.0,11.5,0.0,0.1,0.151,advanced_2011.csv
381,381,28,9.5,3.4,-0.2,1.7000000000000002,10.6,0.1,0.192,5,112,Larry Owens,-2.0,1.0,0.0,11.0,['SMALL FORWARD'],owensla01,3.2,WASHINGTON WIZARDS,0.385,5.6,0.55,15.1,13.1,0.0,0.1,0.064,advanced_2011.csv
382,382,26,7.0,1.3,-1.5,0.8,20.6,1.6,0.772,79,1244,Zaza Pachulia,-2.2,11.6,1.5,12.4,['CENTER'],pachuza01,1.5,ATLANTA HAWKS,0.0,16.1,0.562,18.2,14.5,0.2,3.1,0.118,advanced_2011.csv
383,383,35,16.7,0.4,-1.6,-0.7000000000000001,10.5,0.6000000000000001,0.172,72,2091,Anthony Parker,-0.8,1.8,0.9,10.5,['SMALL FORWARD'],parkean01,1.7000000000000002,CLEVELAND CAVALIERS,0.411,6.0,0.505,11.9,14.6,0.2,1.5,0.034,advanced_2011.csv
384,384,28,35.2,0.1,1.7000000000000002,-0.8,9.3,2.4,0.28300000000000003,78,2528,Tony Parker,2.5,1.4,5.8,20.4,['POINT GUARD'],parketo01,1.9,SAN ANTONIO SPURS,0.065,5.5,0.5690000000000001,14.3,25.5,2.4,8.2,0.156,advanced_2011.csv
385,385,21,7.6,3.0,0.5,0.5,14.9,0.7000000000000001,0.157,52,868,Patrick Patterson,0.0,11.2,1.7000000000000002,16.7,['POWER FORWARD'],pattepa01,1.0,HOUSTON ROCKETS,0.006999999999999999,13.1,0.5740000000000001,9.8,16.1,0.5,2.4,0.134,advanced_2011.csv
386,386,25,45.8,0.1,6.4,1.0,12.3,4.4,0.414,80,2880,Chris Paul,5.4,1.6,9.5,23.7,['POINT GUARD'],paulch01,3.5,NEW ORLEANS HORNETS,0.19699999999999998,6.9,0.578,13.9,21.1,6.1,13.9,0.23199999999999998,advanced_2011.csv
387,387,27,6.3,1.4,-1.0,1.1,8.3,0.2,0.14300000000000002,10,163,Sasha Pavlović,-2.1,0.0,0.0,7.8,['SMALL FORWARD'],pavloal01,1.6,DALLAS MAVERICKS,0.457,4.3,0.551,11.8,12.1,0.0,0.2,0.067,advanced_2011.csv
388,388,27,17.1,6.7,-5.3,2.8,14.7,0.1,0.0,4,50,Sasha Pavlović,-8.1,0.0,-0.1,2.9,['SHOOTING GUARD'],pavloal01,0.0,NEW ORLEANS HORNETS,0.455,7.3,0.182,8.3,11.4,0.0,-0.1,-0.065,advanced_2011.csv
389,389,27,2.9,0.0,-3.2,0.7000000000000001,10.1,0.2,0.192,17,149,Sasha Pavlović,-3.9,0.9,-0.1,5.1,['SHOOTING GUARD'],pavloal01,1.8,BOSTON CELTICS,0.385,5.8,0.55,17.5,11.0,0.0,0.2,0.051,advanced_2011.csv
390,390,25,4.8,3.0,-3.9,-0.8,13.2,0.5,0.433,65,887,Nikola Peković,-3.1,11.0,0.2,11.2,['CENTER'],pekovni01,1.0,MINNESOTA TIMBERWOLVES,0.0,12.1,0.5730000000000001,22.5,19.4,-0.4,0.6000000000000001,0.035,advanced_2011.csv
391,391,26,4.8,2.5,-2.8,1.9,27.5,0.6000000000000001,0.6779999999999999,12,313,Kendrick Perkins,-4.8,9.6,-0.1,10.2,['CENTER'],perkike01,0.30000000000000004,BOSTON CELTICS,0.0,19.1,0.5680000000000001,24.6,15.6,-0.1,0.6000000000000001,0.08800000000000001,advanced_2011.csv
392,392,26,5.4,2.7,-2.3,1.6,25.3,0.6000000000000001,0.451,17,429,Kendrick Perkins,-3.9,11.0,-0.1,9.1,['CENTER'],perkike01,0.8,OKLAHOMA CITY THUNDER,0.0,18.4,0.511,26.7,12.3,0.0,0.4,0.046,advanced_2011.csv
393,393,33,6.4,0.0,-7.3,-2.1,14.8,0.0,0.0,4,23,Morris Peterson,-5.1,0.0,0.0,1.7000000000000002,['SHOOTING GUARD'],petermo01,0.0,OKLAHOMA CITY THUNDER,0.2,7.6,0.4,0.0,9.9,0.0,0.0,0.015,advanced_2011.csv
394,394,25,8.4,2.9,-3.2,1.4,20.4,1.1,0.09699999999999999,77,893,Johan Petro,-4.6,8.0,-0.7000000000000001,9.9,['CENTER'],petrojo01,2.0,NEW JERSEY NETS,0.013999999999999999,14.0,0.452,13.2,18.1,-0.30000000000000004,0.4,0.024,advanced_2011.csv
395,395,33,16.1,1.4,4.7,1.6,16.6,5.1,0.44,80,2774,Paul Pierce,3.1,1.6,6.5,19.7,['SMALL FORWARD'],piercpa01,1.5,BOSTON CELTICS,0.29100000000000004,9.5,0.62,12.3,24.0,4.7,11.6,0.201,advanced_2011.csv
396,396,28,3.8,0.6000000000000001,-0.6000000000000001,0.2,12.0,0.6000000000000001,0.052000000000000005,19,418,Mickaël Piétrus,-0.8,1.7000000000000002,0.1,8.3,['SMALL FORWARD'],pietrmi01,1.3,ORLANDO MAGIC,0.757,7.0,0.54,10.6,14.6,0.2,0.7000000000000001,0.08199999999999999,advanced_2011.csv
397,397,28,5.0,1.9,-1.9,-1.3,11.2,0.4,0.204,38,689,Mickaël Piétrus,-0.6000000000000001,1.5,0.1,10.8,['SHOOTING GUARD'],pietrmi01,1.4,PHOENIX SUNS,0.596,6.4,0.519,8.4,19.5,0.0,0.6000000000000001,0.039,advanced_2011.csv
398,398,22,0.0,0.0,-21.2,-5.5,20.4,0.0,0.0,2,11,Dexter Pittman,-15.7,11.5,-0.1,-6.4,['CENTER'],pittmde01,0.0,MIAMI HEAT,0.0,16.2,0.33299999999999996,40.0,21.3,-0.1,-0.1,-0.24600000000000002,advanced_2011.csv
399,399,22,5.9,1.1,-2.8,0.0,10.8,0.7000000000000001,0.18899999999999997,66,734,Quincy Pondexter,-2.8,3.8,0.2,8.5,['SMALL FORWARD'],pondequ01,1.3,NEW ORLEANS HORNETS,0.278,7.3,0.48200000000000004,7.6,13.7,-0.1,0.9,0.06,advanced_2011.csv
400,400,34,6.1,0.5,-2.0,-0.6000000000000001,18.0,1.0,0.062,49,839,James Posey,-1.3,1.3,0.0,7.5,['SMALL FORWARD'],poseyja01,1.4,INDIANA PACERS,0.88,9.7,0.485,8.8,14.3,0.0,1.0,0.055999999999999994,advanced_2011.csv
401,401,27,1.9,1.2,-5.9,-2.4,13.9,0.1,0.441,14,187,Leon Powe,-3.4,9.6,0.1,12.9,['POWER FORWARD'],powele01,1.9,CLEVELAND CAVALIERS,0.0,11.7,0.49700000000000005,6.6,18.3,-0.2,0.2,0.051,advanced_2011.csv
402,402,27,6.0,0.6000000000000001,-5.0,-4.0,14.5,0.1,0.767,16,141,Leon Powe,-1.0,6.7,0.30000000000000004,17.8,['CENTER'],powele01,1.1,MEMPHIS GRIZZLIES,0.033,10.6,0.5479999999999999,8.0,27.9,-0.1,0.4,0.14200000000000002,advanced_2011.csv
403,403,28,5.5,0.6000000000000001,-8.0,-2.3,15.8,0.5,0.21600000000000003,54,653,Josh Powell,-5.8,9.1,-0.7000000000000001,8.0,['POWER FORWARD'],poweljo01,0.4,ATLANTA HAWKS,0.005,12.5,0.49200000000000005,18.9,20.4,-1.0,-0.2,-0.012,advanced_2011.csv
404,404,24,22.7,0.1,-3.4,-2.3,7.8,0.7000000000000001,0.253,50,795,A.J. Price,-1.1,2.3,-0.4,10.7,['POINT GUARD'],priceaj01,1.8,INDIANA PACERS,0.466,5.0,0.45399999999999996,13.0,22.7,-0.30000000000000004,0.30000000000000004,0.02,advanced_2011.csv
405,405,27,11.7,0.6000000000000001,-5.3,-1.1,6.6,0.5,0.18600000000000003,59,717,Ronnie Price,-4.1,3.7,-1.2,5.5,['SHOOTING GUARD'],pricero01,3.1,UTAH JAZZ,0.32899999999999996,5.1,0.434,19.5,18.0,-0.6000000000000001,-0.7000000000000001,-0.048,advanced_2011.csv
406,406,30,14.4,1.3,-1.7000000000000002,-1.7000000000000002,12.6,0.4,0.168,78,2562,Tayshaun Prince,0.0,3.6,2.9,15.1,['SMALL FORWARD'],princta01,0.6000000000000001,DETROIT PISTONS,0.098,7.9,0.511,7.1,21.0,0.2,3.3,0.062,advanced_2011.csv
407,407,31,4.2,2.6,-3.1,1.7000000000000002,26.7,0.6000000000000001,0.6759999999999999,31,445,Joel Przybilla,-4.8,7.4,0.1,7.2,['CENTER'],przybjo01,0.6000000000000001,PORTLAND TRAIL BLAZERS,0.0,16.6,0.623,33.3,6.9,-0.1,0.6000000000000001,0.066,advanced_2011.csv
408,408,31,0.0,1.1,-14.1,-4.1,24.7,0.1,0.4,5,74,Joel Przybilla,-10.0,14.6,-0.2,0.30000000000000004,['CENTER'],przybjo01,0.0,CHARLOTTE BOBCATS,0.0,19.6,0.38299999999999995,37.3,11.9,-0.2,-0.1,-0.07400000000000001,advanced_2011.csv
409,409,27,21.1,0.2,-5.3,-2.3,8.5,0.2,0.08800000000000001,41,292,Chris Quinn,-3.0,1.2,-0.1,7.5,['POINT GUARD'],quinnch01,0.9,SAN ANTONIO SPURS,0.407,5.0,0.428,11.3,16.8,-0.2,0.1,0.024,advanced_2011.csv
410,410,30,9.6,2.9,0.0,0.2,14.7,0.9,0.107,74,1169,Vladimir Radmanović,-0.2,6.1,1.2,12.6,['POWER FORWARD'],radmavl01,1.9,GOLDEN STATE WARRIORS,0.544,10.3,0.562,14.6,14.7,0.6000000000000001,2.1,0.08600000000000001,advanced_2011.csv
411,411,21,8.1,4.6,-7.8,0.7000000000000001,26.3,0.2,0.267,17,127,Anthony Randolph,-8.5,9.8,-0.4,7.6,['POWER FORWARD'],randoan01,1.6,NEW YORK KNICKS,0.08900000000000001,18.0,0.34800000000000003,16.6,21.1,-0.2,-0.2,-0.07400000000000001,advanced_2011.csv
412,412,21,10.3,2.6,-2.5,-0.30000000000000004,21.7,0.5,0.33799999999999997,23,463,Anthony Randolph,-2.2,7.5,0.2,18.5,['CENTER'],randoan01,1.9,MINNESOTA TIMBERWOLVES,0.0,14.4,0.537,14.6,27.1,-0.1,0.7000000000000001,0.069,advanced_2011.csv
413,413,29,10.2,0.7000000000000001,2.5,-0.1,26.0,3.7,0.33299999999999996,75,2724,Zach Randolph,2.6,14.2,6.8,22.6,['POWER FORWARD'],randoza01,1.2,MEMPHIS GRIZZLIES,0.036000000000000004,20.1,0.552,10.0,25.0,3.1,10.5,0.185,advanced_2011.csv
414,414,37,5.5,5.4,-1.8,4.7,10.8,0.1,0.33299999999999996,10,71,Theo Ratliff,-6.4,9.9,-0.1,4.4,['CENTER'],ratlith01,1.5,LOS ANGELES LAKERS,0.0,10.4,0.145,30.4,6.3,0.0,0.0,0.0,advanced_2011.csv
415,415,24,18.7,0.0,-16.0,-4.3,4.8,0.0,0.28600000000000003,5,24,Andy Rautins,-11.6,0.0,-0.2,-1.2,['SHOOTING GUARD'],rautian01,2.1,NEW YORK KNICKS,0.5710000000000001,2.4,0.508,47.0,27.5,-0.1,-0.2,-0.314,advanced_2011.csv
416,416,31,15.6,0.6000000000000001,-5.1,-2.1,7.1,0.1,0.08900000000000001,10,134,Michael Redd,-3.0,0.0,0.0,9.7,['SHOOTING GUARD'],reddmi01,0.8,MILWAUKEE BUCKS,0.37799999999999995,3.5,0.47,7.9,17.7,-0.1,0.1,0.048,advanced_2011.csv
417,417,26,11.0,0.2,0.6000000000000001,-0.4,8.1,1.8,0.28600000000000003,59,1513,J.J. Redick,1.1,0.5,2.7,12.8,['SHOOTING GUARD'],redicjj01,1.0,ORLANDO MAGIC,0.49,4.4,0.589,9.5,17.0,1.0,4.5,0.14200000000000002,advanced_2011.csv
418,418,30,7.9,0.30000000000000004,1.3,-2.2,11.3,0.4,0.185,25,796,Jason Richardson,3.5,4.8,1.5,19.1,['SHOOTING GUARD'],richaja01,1.7000000000000002,PHOENIX SUNS,0.38,8.0,0.5740000000000001,6.7,25.5,0.7000000000000001,1.9,0.11699999999999999,advanced_2011.csv
419,419,30,9.7,0.4,2.5,1.1,11.0,2.9,0.13,55,1919,Jason Richardson,1.4,2.1,2.1,13.2,['SHOOTING GUARD'],richaja01,1.8,ORLANDO MAGIC,0.496,6.7,0.5429999999999999,8.4,18.6,2.2,5.0,0.125,advanced_2011.csv
420,420,30,6.1,0.4,-1.6,0.8,16.6,1.5,0.173,57,955,Quentin Richardson,-2.4,4.9,-0.2,8.1,['SMALL FORWARD'],richaqu01,1.4,ORLANDO MAGIC,0.5730000000000001,10.9,0.45399999999999996,10.7,14.9,0.1,1.3,0.067,advanced_2011.csv
421,421,29,28.1,0.4,-0.30000000000000004,-1.5,8.6,0.8,0.201,71,2159,Luke Ridnour,1.2,1.9,3.2,15.0,['POINT GUARD'],ridnolu01,2.1,MINNESOTA TIMBERWOLVES,0.27,5.1,0.5670000000000001,17.6,17.8,0.9,4.0,0.08900000000000001,advanced_2011.csv
422,422,26,17.4,0.30000000000000004,-1.4,-0.8,8.7,1.5,0.111,55,983,Nate Robinson,-0.6000000000000001,2.0,-0.30000000000000004,10.2,['POINT GUARD'],robinna01,1.6,BOSTON CELTICS,0.532,5.6,0.512,14.8,21.7,0.2,1.1,0.054000000000000006,advanced_2011.csv
423,423,26,31.6,0.0,-11.0,-7.9,3.8,0.0,0.267,4,30,Nate Robinson,-3.1,0.0,0.0,3.3,['POINT GUARD'],robinna01,0.0,OKLAHOMA CITY THUNDER,0.5329999999999999,2.0,0.38799999999999996,10.7,28.4,-0.1,0.0,-0.063,advanced_2011.csv
424,424,24,47.1,0.30000000000000004,2.0,1.7000000000000002,9.7,4.8,0.19699999999999998,68,2527,Rajon Rondo,0.30000000000000004,4.5,1.8,17.1,['POINT GUARD'],rondora01,3.2,BOSTON CELTICS,0.064,7.2,0.495,24.3,18.3,2.5,6.6,0.126,advanced_2011.csv
425,425,22,38.7,1.3,5.9,0.1,9.4,4.8,0.34800000000000003,81,3026,Derrick Rose,5.8,3.2,8.3,23.5,['POINT GUARD'],rosede01,1.5,CHICAGO BULLS,0.24100000000000002,6.4,0.55,13.1,32.2,6.0,13.1,0.208,advanced_2011.csv
426,426,29,4.3,1.3,-5.8,-0.7000000000000001,6.9,0.1,0.237,36,353,Quinton Ross,-5.1,3.3,-0.1,3.7,['SMALL FORWARD'],rossqu01,0.5,NEW JERSEY NETS,0.051,5.0,0.43700000000000006,9.7,9.5,-0.30000000000000004,0.0,-0.006999999999999999,advanced_2011.csv
427,427,26,16.8,0.8,-2.0,-1.6,9.1,0.9,0.264,47,1310,Brandon Roy,-0.5,2.5,1.2,13.9,['SHOOTING GUARD'],roybr01,1.5,PORTLAND TRAIL BLAZERS,0.218,5.6,0.491,8.6,22.8,0.0,2.1,0.077,advanced_2011.csv
428,428,25,5.6,1.5,-1.2,-0.1,11.6,1.7000000000000002,0.206,67,1754,Brandon Rush,-1.1,2.1,0.9,10.6,['SHOOTING GUARD'],rushbr01,1.2,INDIANA PACERS,0.433,6.9,0.54,10.9,15.9,0.4,2.6,0.07,advanced_2011.csv
429,429,31,17.5,0.9,-0.2,0.7000000000000001,11.2,3.4,0.267,73,2554,John Salmons,-0.8,1.2,0.9,12.8,['SHOOTING GUARD'],salmojo01,1.5,MILWAUKEE BUCKS,0.244,6.1,0.51,12.0,20.9,1.2,4.3,0.081,advanced_2011.csv
430,430,22,4.2,2.0,-5.9,-2.0,14.0,0.30000000000000004,0.456,37,701,Samardo Samuels,-3.9,12.0,-0.30000000000000004,11.7,['POWER FORWARD'],samuesa01,1.1,CLEVELAND CAVALIERS,0.012,13.0,0.498,15.5,22.1,-0.7000000000000001,0.0,0.002,advanced_2011.csv
431,431,22,3.2,6.5,-3.2,3.0,16.3,1.8,0.187,60,872,Larry Sanders,-6.2,7.7,-0.7000000000000001,11.0,['CENTER'],sandela01,1.3,MILWAUKEE BUCKS,0.0,11.9,0.44799999999999995,11.6,17.6,-0.30000000000000004,1.0,0.057,advanced_2011.csv
432,432,32,10.4,3.5,-2.4,2.1,9.1,0.2,0.0,18,88,Brian Scalabrine,-4.5,1.4,0.0,6.5,['POWER FORWARD'],scalabr01,1.8,CHICAGO BULLS,0.263,5.3,0.526,20.8,12.5,0.0,0.1,0.07100000000000001,advanced_2011.csv
433,433,30,13.7,1.3,-0.2,-0.1,21.6,2.2,0.257,74,2412,Luis Scola,-0.2,6.9,3.3,18.4,['POWER FORWARD'],scolalu01,1.0,HOUSTON ROCKETS,0.003,14.2,0.5379999999999999,10.5,25.7,1.1,5.5,0.11,advanced_2011.csv
434,434,26,7.9,1.4,2.0,2.6,15.5,2.5,0.237,79,2049,Thabo Sefolosha,-0.6000000000000001,3.8,1.6,10.4,['SHOOTING GUARD'],sefolth01,2.5,OKLAHOMA CITY THUNDER,0.306,9.9,0.545,13.0,9.4,2.0,4.1,0.09699999999999999,advanced_2011.csv
435,435,21,2.4,3.4,-4.5,-0.2,13.4,0.5,0.21100000000000002,58,635,Kevin Séraphin,-4.2,13.9,-0.2,8.4,['POWER FORWARD'],serapke01,1.4,WASHINGTON WIZARDS,0.0,13.7,0.479,20.7,14.1,-0.4,0.2,0.017,advanced_2011.csv
436,436,24,35.0,0.30000000000000004,-0.6000000000000001,-1.9,11.6,0.6000000000000001,0.545,81,2133,Ramon Sessions,1.3,2.4,3.8,19.0,['POINT GUARD'],sessira01,1.5,CLEVELAND CAVALIERS,0.019,6.9,0.5589999999999999,15.6,24.2,0.8,4.4,0.099,advanced_2011.csv
437,437,26,24.9,1.4,-7.6,-1.8,11.2,0.1,0.254,22,159,Mustafa Shakur,-5.8,4.8,-0.5,6.8,['POINT GUARD'],shakumu01,1.6,WASHINGTON WIZARDS,0.16899999999999998,7.9,0.389,21.5,23.2,-0.2,-0.4,-0.11199999999999999,advanced_2011.csv
438,438,24,4.7,2.9,-4.2,-1.8,13.7,0.1,0.71,21,101,Garret Siler,-2.4,18.3,0.1,13.5,['CENTER'],silerga01,0.5,PHOENIX SUNS,0.0,16.0,0.5529999999999999,19.7,22.6,-0.1,0.1,0.054000000000000006,advanced_2011.csv
439,439,30,15.7,0.0,-14.3,-5.6,0.0,0.0,0.0,2,16,Bobby Simmons,-8.6,0.0,0.0,-5.5,['SMALL FORWARD'],simmobo01,0.0,SAN ANTONIO SPURS,1.0,0.0,0.0,0.0,8.6,0.0,0.0,-0.138,advanced_2011.csv
440,440,34,0.0,0.0,-6.0,1.3,0.0,0.0,0.0,2,6,Brian Skinner,-7.2,0.0,0.0,0.0,['CENTER'],skinnbr01,0.0,MILWAUKEE BUCKS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,advanced_2011.csv
441,441,27,9.1,0.9,-1.7000000000000002,-1.1,14.7,0.4,0.36200000000000004,48,586,Craig Smith,-0.6000000000000001,8.7,1.0,15.4,['POWER FORWARD'],smithcr01,1.4,LOS ANGELES CLIPPERS,0.027000000000000003,11.7,0.5920000000000001,13.2,19.1,0.0,1.5,0.12,advanced_2011.csv
442,442,22,27.8,0.4,-5.1,-0.6000000000000001,12.4,0.30000000000000004,0.12,28,329,Ish Smith,-4.5,2.1,-0.2,8.8,['POINT GUARD'],smithis01,2.0,HOUSTON ROCKETS,0.096,7.2,0.423,22.9,15.2,-0.30000000000000004,0.0,0.002,advanced_2011.csv
443,443,22,18.8,0.0,-9.0,-2.3,4.3,0.1,0.34400000000000003,15,113,Ish Smith,-6.6,1.0,-0.30000000000000004,4.3,['POINT GUARD'],smithis01,2.3,MEMPHIS GRIZZLIES,0.063,2.6,0.366,17.8,17.9,-0.2,-0.2,-0.066,advanced_2011.csv
444,444,25,14.2,0.6000000000000001,1.9,0.1,15.8,2.3,0.28200000000000003,79,1968,J.R. Smith,1.8,2.7,2.6,16.4,['SMALL FORWARD'],smithjr01,2.3,DENVER NUGGETS,0.406,9.4,0.55,10.2,22.2,1.9,5.0,0.121,advanced_2011.csv
445,445,24,5.3,2.4,-2.7,0.9,16.9,1.4,0.228,77,1102,Jason Smith,-3.6,9.8,0.2,10.8,['CENTER'],smithja02,1.3,NEW ORLEANS HORNETS,0.006999999999999999,13.3,0.49,13.6,16.9,-0.2,1.6,0.07,advanced_2011.csv
446,446,35,5.8,0.0,-11.4,-1.3,9.7,0.0,0.0,4,25,Joe Smith,-10.1,4.6,-0.1,-3.9,['POWER FORWARD'],smithjo02,0.0,NEW JERSEY NETS,0.0,7.1,0.25,33.3,11.1,-0.1,-0.1,-0.159,advanced_2011.csv
447,447,35,9.2,6.9,-9.3,3.6,39.9,0.1,0.16699999999999998,12,44,Joe Smith,-12.9,5.3,-0.2,2.1,['POWER FORWARD'],smithjo02,0.0,LOS ANGELES LAKERS,0.0,23.2,0.233,18.9,16.5,-0.1,-0.1,-0.065,advanced_2011.csv
448,448,25,17.1,3.5,3.1,3.0,23.7,4.5,0.304,77,2645,Josh Smith,0.2,6.2,1.9,19.2,['POWER FORWARD'],smithjo03,2.0,ATLANTA HAWKS,0.14800000000000002,15.0,0.54,14.3,24.7,3.4,6.4,0.11599999999999999,advanced_2011.csv
