,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
451,451,26,8.4,0.5,-0.30000000000000004,-1.4,13.6,0.6000000000000001,0.317,24,746,Tim Thomas,1.0,4.1,1.2,16.7,['SMALL FORWARD'],thomati01,1.7000000000000002,NEW YORK KNICKS,0.21100000000000002,8.9,0.547,11.1,24.2,0.30000000000000004,1.8,0.118,advanced_2004.csv
452,452,25,37.7,0.9,2.8,0.5,9.4,2.5,0.18100000000000002,52,1378,Jamaal Tinsley,2.3,2.4,1.9,16.4,['POINT GUARD'],tinslja01,3.3,INDIANA PACERS,0.5589999999999999,5.8,0.541,21.6,17.5,1.7000000000000002,4.4,0.154,advanced_2004.csv
453,453,26,8.4,3.0,-0.6000000000000001,1.1,19.4,1.5,0.446,71,942,Robert Traylor,-1.7000000000000002,12.5,1.0,16.2,['CENTER'],traylro01,2.2,NEW ORLEANS HORNETS,0.017,15.9,0.527,15.3,19.6,0.30000000000000004,2.5,0.127,advanced_2004.csv
454,454,29,7.8,1.2,-2.9,-1.0,14.1,1.2,0.27699999999999997,68,1025,Gary Trent,-1.9,9.8,1.1,12.9,['CENTER'],trentga01,0.6000000000000001,MINNESOTA TIMBERWOLVES,0.018000000000000002,12.0,0.515,12.8,19.4,-0.2,2.3,0.106,advanced_2004.csv
455,455,24,6.4,0.0,-10.7,-2.8,10.7,0.1,0.158,11,96,Jeff Trepagnier,-7.8,7.0,-0.30000000000000004,2.3,['SHOOTING GUARD'],trepaje01,1.6,DENVER NUGGETS,0.105,8.8,0.308,12.9,21.3,-0.2,-0.2,-0.122,advanced_2004.csv
456,456,24,0.0,7.4,-21.2,0.7000000000000001,11.5,0.0,0.0,4,10,Cezary Trybański,-22.0,0.0,-0.1,-14.8,['CENTER'],trybace01,0.0,PHOENIX SUNS,0.0,5.7,0.0,50.0,18.1,0.0,-0.1,-0.48,advanced_2004.csv
457,457,24,0.0,0.0,-10.3,2.0,0.0,0.0,1.0,3,5,Cezary Trybański,-12.3,0.0,0.0,-6.6,['CENTER'],trybace01,10.7,NEW YORK KNICKS,0.0,0.0,0.17400000000000002,0.0,26.7,0.0,0.0,-0.228,advanced_2004.csv
458,458,24,5.5,3.0,-2.3,0.30000000000000004,19.5,0.6000000000000001,0.45899999999999996,40,533,Jake Tsakalidis,-2.6,7.8,0.6000000000000001,12.5,['CENTER'],tsakaja01,0.9,MEMPHIS GRIZZLIES,0.0,13.6,0.532,12.6,15.5,0.0,1.2,0.105,advanced_2004.csv
459,459,20,5.2,1.8,-8.2,-2.6,14.6,0.30000000000000004,0.238,39,307,Nikoloz Tskitishvili,-5.6,8.7,-0.30000000000000004,7.1,['POWER FORWARD'],tskitni01,1.0,DENVER NUGGETS,0.09,11.6,0.39299999999999996,11.2,21.7,-0.5,-0.1,-0.012,advanced_2004.csv
460,460,24,12.5,1.1,2.2,2.2,16.3,4.5,0.25,80,2073,Hedo Türkoğlu,0.0,2.8,2.2,14.1,['SMALL FORWARD'],turkohe01,2.1,SAN ANTONIO SPURS,0.374,9.7,0.516,11.6,18.1,2.2,6.7,0.155,advanced_2004.csv
461,461,26,10.9,2.6,-5.9,2.0,16.4,0.1,0.444,4,28,Ime Udoka,-7.9,4.0,-0.1,6.7,['SMALL FORWARD'],udokaim01,3.7,LOS ANGELES LAKERS,0.111,10.1,0.37200000000000005,21.8,22.1,0.0,0.0,-0.073,advanced_2004.csv
462,462,32,28.5,0.1,-2.4,-2.7,7.9,0.4,0.207,39,1255,Nick Van Exel,0.30000000000000004,1.4,0.8,13.1,['POINT GUARD'],vanexni01,0.9,GOLDEN STATE WARRIORS,0.313,4.7,0.469,13.0,22.1,-0.1,1.2,0.045,advanced_2004.csv
463,463,28,9.6,0.9,1.5,-0.1,17.7,1.7000000000000002,0.325,47,1574,Keith Van Horn,1.6,7.3,2.2,17.2,['SMALL FORWARD'],vanhoke01,1.8,NEW YORK KNICKS,0.263,12.6,0.5489999999999999,14.5,24.2,1.4,3.9,0.119,advanced_2004.csv
464,464,28,8.4,1.4,1.8,-1.1,15.9,0.5,0.314,25,766,Keith Van Horn,2.9,7.6,1.9,18.9,['SMALL FORWARD'],vanhoke01,1.1,MILWAUKEE BUCKS,0.248,11.7,0.595,13.2,22.5,0.7000000000000001,2.4,0.151,advanced_2004.csv
465,465,28,24.5,0.1,-6.2,-2.1,9.2,0.4,0.245,71,1271,Jacque Vaughn,-4.1,1.1,-0.5,8.0,['POINT GUARD'],vaughja01,1.8,ATLANTA HAWKS,0.07200000000000001,5.2,0.44,21.5,14.0,-1.3,0.0,-0.002,advanced_2004.csv
466,466,26,5.4,1.2,-1.1,0.1,15.7,1.0,0.603,66,1606,Jake Voskuhl,-1.2,8.7,2.3,11.2,['CENTER'],voskuja01,1.4,PHOENIX SUNS,0.0,12.2,0.5770000000000001,16.9,12.8,0.4,3.3,0.09699999999999999,advanced_2004.csv
467,467,21,0.0,0.0,-21.4,-5.3,0.0,0.0,0.0,1,3,Slavko Vraneš,-16.1,0.0,0.0,-20.4,['CENTER'],vranesl01,0.0,PORTLAND TRAIL BLAZERS,0.0,0.0,0.0,0.0,15.8,0.0,0.0,-0.371,advanced_2004.csv
468,468,22,25.1,1.3,1.3,0.4,9.0,2.3,0.391,61,2126,Dwyane Wade,0.9,4.6,2.2,17.6,['POINT GUARD'],wadedw01,2.2,MIAMI HEAT,0.066,6.8,0.53,17.3,25.0,1.8,4.6,0.103,advanced_2004.csv
469,469,20,12.5,0.7000000000000001,-5.7,-3.0,7.7,0.4,0.154,44,708,Dajuan Wagner,-2.7,1.4,-0.5,8.6,['SHOOTING GUARD'],wagneda02,1.9,CLEVELAND CAVALIERS,0.281,4.5,0.439,11.2,23.3,-0.7000000000000001,-0.1,-0.008,advanced_2004.csv
470,470,27,19.4,1.7000000000000002,1.7000000000000002,0.30000000000000004,19.1,1.5,0.165,82,2840,Antoine Walker,1.4,7.4,2.4,15.8,['POWER FORWARD'],walkean02,1.2,DALLAS MAVERICKS,0.27,13.1,0.475,14.3,21.8,2.6,3.9,0.066,advanced_2004.csv
471,471,27,2.4,2.1,-5.3,-0.7000000000000001,19.7,0.6000000000000001,0.444,33,418,Samaki Walker,-4.5,11.6,0.1,10.4,['POWER FORWARD'],walkesa01,1.2,MIAMI HEAT,0.02,15.6,0.444,11.2,15.0,-0.30000000000000004,0.7000000000000001,0.08,advanced_2004.csv
472,472,29,7.7,6.1,5.1,6.8,25.5,9.1,0.38799999999999996,81,3050,Ben Wallace,-1.6,12.5,1.1,17.3,['CENTER'],wallabe01,2.6,DETROIT PISTONS,0.011000000000000001,19.1,0.441,12.3,15.3,5.5,10.2,0.16,advanced_2004.csv
473,473,21,8.2,2.9,-2.2,0.8,12.8,0.30000000000000004,0.27,37,337,Gerald Wallace,-3.0,12.1,0.0,10.6,['SMALL FORWARD'],wallage01,2.1,SACRAMENTO KINGS,0.022000000000000002,12.4,0.377,7.4,14.4,0.0,0.4,0.052000000000000005,advanced_2004.csv
474,474,29,7.2,1.7000000000000002,-7.0,-2.3,15.1,0.4,0.276,37,368,John Wallace,-4.7,3.8,-0.1,11.6,['SMALL FORWARD'],wallajo01,0.7000000000000001,MIAMI HEAT,0.09,9.3,0.486,12.9,23.9,-0.5,0.30000000000000004,0.039,advanced_2004.csv
475,475,29,12.4,3.2,1.4,0.1,16.1,1.4,0.23199999999999998,45,1675,Rasheed Wallace,1.3,4.9,2.5,17.5,['POWER FORWARD'],wallara01,1.2,PORTLAND TRAIL BLAZERS,0.259,10.6,0.52,10.6,23.3,1.4,3.9,0.111,advanced_2004.csv
476,476,29,9.2,8.8,-6.7,-0.30000000000000004,13.3,0.0,0.125,1,42,Rasheed Wallace,-6.3,2.7,-0.1,13.7,['POWER FORWARD'],wallara01,1.3,ATLANTA HAWKS,0.25,8.1,0.395,10.6,30.7,0.0,-0.1,-0.068,advanced_2004.csv
477,477,29,11.5,5.1,3.6,3.3,20.8,1.7000000000000002,0.192,22,673,Rasheed Wallace,0.30000000000000004,5.6,0.7000000000000001,18.8,['POWER FORWARD'],wallara01,1.9,DETROIT PISTONS,0.24600000000000002,13.3,0.495,8.7,23.2,0.9,2.4,0.171,advanced_2004.csv
478,478,23,23.0,0.8,-0.5,0.5,13.8,0.9,0.28800000000000003,72,730,Luke Walton,-1.0,6.0,0.7000000000000001,12.7,['POWER FORWARD'],waltolu01,2.0,LOS ANGELES LAKERS,0.255,9.8,0.505,20.3,13.3,0.30000000000000004,1.6,0.103,advanced_2004.csv
479,479,33,35.1,0.7000000000000001,2.6,-0.30000000000000004,11.8,1.0,0.081,35,827,Charlie Ward,2.9,1.4,1.4,17.5,['POINT GUARD'],wardch01,3.0,NEW YORK KNICKS,0.531,6.7,0.5660000000000001,20.4,19.0,1.0,2.3,0.134,advanced_2004.csv
480,480,33,17.3,0.5,-2.2,0.7000000000000001,12.0,0.8,0.046,36,425,Charlie Ward,-2.9,0.5,-0.30000000000000004,8.7,['POINT GUARD'],wardch01,2.2,SAN ANTONIO SPURS,0.523,6.3,0.449,16.9,17.4,0.0,0.6000000000000001,0.064,advanced_2004.csv
481,481,24,37.5,0.8,-1.9,-0.7000000000000001,8.8,1.7000000000000002,0.297,81,1669,Earl Watson,-1.2,3.3,0.1,12.8,['POINT GUARD'],watsoea01,2.9,MEMPHIS GRIZZLIES,0.228,6.0,0.43799999999999994,21.8,18.1,0.0,1.8,0.052000000000000005,advanced_2004.csv
482,482,33,9.4,0.7000000000000001,-0.1,1.2,19.0,0.30000000000000004,0.475,15,216,Clarence Weatherspoon,-1.3,7.6,0.30000000000000004,13.5,['POWER FORWARD'],weathcl01,2.0,NEW YORK KNICKS,0.0,13.4,0.5579999999999999,15.7,12.3,0.1,0.6000000000000001,0.132,advanced_2004.csv
483,483,33,4.7,1.5,-0.9,0.6000000000000001,16.2,1.1,0.31,37,652,Clarence Weatherspoon,-1.5,11.5,0.9,15.0,['POWER FORWARD'],weathcl01,1.8,HOUSTON ROCKETS,0.006,13.9,0.5329999999999999,11.8,16.1,0.2,2.0,0.145,advanced_2004.csv
484,484,30,22.0,1.7000000000000002,-0.30000000000000004,0.7000000000000001,20.3,0.9,0.271,23,831,Chris Webber,-1.0,6.7,0.1,17.2,['POWER FORWARD'],webbech01,1.9,SACRAMENTO KINGS,0.012,13.6,0.456,11.3,28.9,0.4,1.1,0.061,advanced_2004.csv
485,485,27,15.6,0.6000000000000001,-3.5,-0.5,11.7,0.30000000000000004,0.154,13,404,Bonzi Wells,-3.0,6.2,-0.5,11.3,['SHOOTING GUARD'],wellsbo01,2.8,PORTLAND TRAIL BLAZERS,0.046,9.0,0.423,14.6,25.7,-0.2,-0.1,-0.017,advanced_2004.csv
486,486,27,13.0,0.8,-2.4,-0.6000000000000001,11.1,1.5,0.231,59,1468,Bonzi Wells,-1.8,4.3,-0.5,13.5,['SHOOTING GUARD'],wellsbo01,2.5,MEMPHIS GRIZZLIES,0.09,7.7,0.489,14.8,26.8,-0.2,1.0,0.034,advanced_2004.csv
487,487,24,14.0,0.2,-0.7000000000000001,-0.1,12.2,1.9,0.337,81,2179,Jiří Welsch,-0.6000000000000001,3.2,1.7000000000000002,12.6,['SHOOTING GUARD'],welscji01,2.4,BOSTON CELTICS,0.29600000000000004,7.8,0.531,15.5,17.4,0.7000000000000001,3.6,0.08,advanced_2004.csv
488,488,33,16.1,0.5,-2.0,-2.0,6.2,1.4,0.228,61,2001,David Wesley,0.1,1.6,1.4,12.6,['SHOOTING GUARD'],wesleda01,1.9,NEW ORLEANS HORNETS,0.35600000000000004,3.8,0.483,10.2,22.4,0.0,2.8,0.067,advanced_2004.csv
489,489,23,11.1,2.3,0.1,1.4,22.6,1.3,0.35100000000000003,71,930,David West,-1.3,14.0,1.4,15.9,['POWER FORWARD'],westda01,1.6,NEW ORLEANS HORNETS,0.009000000000000001,18.2,0.519,15.4,15.3,0.5,2.8,0.14300000000000002,advanced_2004.csv
490,490,27,0.0,18.0,-18.1,6.7,0.0,0.0,0.0,1,4,Jahidi White,-24.7,0.0,-0.1,-13.4,['CENTER'],whiteja01,0.0,WASHINGTON WIZARDS,0.0,0.0,0.0,50.0,22.1,0.0,0.0,-0.5700000000000001,advanced_2004.csv
491,491,27,1.3,4.3,-4.8,-0.5,21.8,1.0,0.667,61,861,Jahidi White,-4.3,12.8,0.2,11.9,['CENTER'],whiteja01,1.5,PHOENIX SUNS,0.0,17.3,0.534,21.0,16.2,-0.6000000000000001,1.2,0.067,advanced_2004.csv
492,492,23,11.3,1.4,-2.6,-2.1,14.1,0.9,0.222,72,985,Rodney White,-0.5,5.0,0.8,16.4,['SMALL FORWARD'],whitero02,1.7000000000000002,DENVER NUGGETS,0.18600000000000003,9.5,0.527,13.2,26.4,-0.1,1.8,0.08700000000000001,advanced_2004.csv
493,493,32,12.5,0.8,-4.0,-1.9,7.4,0.1,0.111,16,186,Chris Whitney,-2.1,1.8,0.2,10.1,['POINT GUARD'],whitnch01,1.7000000000000002,WASHINGTON WIZARDS,0.4,4.5,0.498,11.3,12.6,-0.1,0.2,0.057999999999999996,advanced_2004.csv
494,494,21,7.0,1.1,-2.1,-2.2,15.4,0.30000000000000004,0.34400000000000003,65,1340,Chris Wilcox,0.0,10.5,2.3,15.3,['CENTER'],wilcoch01,1.1,LOS ANGELES CLIPPERS,0.002,13.0,0.557,13.7,19.3,0.0,2.6,0.094,advanced_2004.csv
495,495,24,20.6,0.0,-1.9,-1.9,10.1,0.2,0.33299999999999996,26,145,Mike Wilks,0.0,2.6,0.4,14.4,['POINT GUARD'],wilksmi01,1.1,HOUSTON ROCKETS,0.278,6.5,0.606,14.5,15.9,0.0,0.5,0.16899999999999998,advanced_2004.csv
496,496,32,10.4,2.7,-0.9,1.6,17.0,2.3,0.45299999999999996,72,1337,Aaron Williams,-2.4,8.9,1.1,13.2,['CENTER'],williaa01,1.4,NEW JERSEY NETS,0.009000000000000001,13.0,0.5489999999999999,17.8,17.5,0.4,3.4,0.122,advanced_2004.csv
497,497,29,23.6,0.4,-2.4,-0.30000000000000004,8.8,1.8,0.171,56,1730,Alvin Williams,-2.1,1.2,0.30000000000000004,11.4,['SHOOTING GUARD'],willial02,1.8,TORONTO RAPTORS,0.179,5.0,0.46299999999999997,12.8,17.1,-0.2,2.1,0.057999999999999996,advanced_2004.csv
498,498,31,8.5,0.2,-2.4,-1.5,16.2,0.5,0.616,21,513,Eric Williams,-0.9,4.8,0.7000000000000001,15.7,['SMALL FORWARD'],willier01,2.2,BOSTON CELTICS,0.18100000000000002,10.6,0.54,12.1,22.7,0.0,1.2,0.11599999999999999,advanced_2004.csv
499,499,31,11.1,0.4,-2.0,-1.0,11.8,0.9,0.413,50,1373,Eric Williams,-1.0,3.5,0.9,11.2,['SMALL FORWARD'],willier01,1.8,CLEVELAND CAVALIERS,0.226,7.7,0.471,10.3,18.1,0.0,1.9,0.065,advanced_2004.csv
500,500,23,27.7,0.6000000000000001,-4.6,-2.2,7.2,0.5,0.231,56,714,Frank Williams,-2.4,1.3,-0.1,10.7,['POINT GUARD'],willifr02,1.9,NEW YORK KNICKS,0.28800000000000003,4.3,0.478,21.6,19.0,-0.5,0.30000000000000004,0.023,advanced_2004.csv
501,501,28,38.3,0.2,0.30000000000000004,-2.8,6.6,1.4,0.13699999999999998,72,2115,Jason Williams,3.0,1.3,3.9,16.9,['POINT GUARD'],willija02,2.3,MEMPHIS GRIZZLIES,0.511,3.9,0.517,15.2,19.0,1.2,5.4,0.122,advanced_2004.csv
502,502,30,4.5,0.5,-1.6,2.5,26.4,0.8,0.509,15,407,Jerome Williams,-4.1,9.8,0.2,12.4,['POWER FORWARD'],willije01,2.6,TORONTO RAPTORS,0.018000000000000002,18.1,0.552,24.8,11.1,0.0,1.0,0.11699999999999999,advanced_2004.csv
503,503,30,8.3,0.30000000000000004,1.1,1.7000000000000002,18.7,1.7000000000000002,0.452,53,1230,Jerome Williams,-0.6000000000000001,12.3,1.6,15.4,['POWER FORWARD'],willije01,3.0,CHICAGO BULLS,0.025,15.4,0.516,13.2,14.0,1.0,3.3,0.13,advanced_2004.csv
504,504,21,18.5,0.2,-5.2,-2.5,8.0,0.5,0.185,57,772,Mo Williams,-2.7,3.6,-0.30000000000000004,9.4,['SHOOTING GUARD'],willima01,2.0,UTAH JAZZ,0.129,5.8,0.433,13.5,22.8,-0.6000000000000001,0.2,0.011000000000000001,advanced_2004.csv
505,505,35,4.1,2.0,-0.6000000000000001,-0.6000000000000001,21.0,0.4,0.129,16,267,Scott Williams,0.0,9.8,0.6000000000000001,19.3,['CENTER'],willisc01,2.9,PHOENIX SUNS,0.02,15.4,0.5479999999999999,5.3,19.1,0.1,1.0,0.172,advanced_2004.csv
506,506,35,6.1,2.6,-4.9,-1.1,19.3,0.2,0.165,27,260,Scott Williams,-3.8,6.1,0.0,9.3,['CENTER'],willisc01,1.0,DALLAS MAVERICKS,0.012,12.6,0.444,9.9,17.0,-0.2,0.2,0.033,advanced_2004.csv
507,507,28,19.7,0.1,-2.5,-3.4,7.5,0.0,0.298,37,525,Shammond Williams,0.9,1.9,0.9,14.0,['SHOOTING GUARD'],willish01,2.3,ORLANDO MAGIC,0.49,4.6,0.536,13.2,16.9,-0.1,0.9,0.078,advanced_2004.csv
508,508,28,37.6,0.30000000000000004,-5.7,-2.5,8.4,0.30000000000000004,0.16,16,238,Shammond Williams,-3.2,0.0,-0.2,11.1,['POINT GUARD'],willish01,3.2,NEW ORLEANS HORNETS,0.321,4.1,0.415,19.5,20.7,-0.2,0.1,0.02,advanced_2004.csv
509,509,30,7.2,1.0,-2.6,-1.0,12.2,2.5,0.327,79,1574,Corliss Williamson,-1.6,6.6,1.6,14.4,['POWER FORWARD'],willico02,1.0,DETROIT PISTONS,0.0,9.4,0.546,14.1,23.8,-0.2,4.1,0.124,advanced_2004.csv
510,510,41,5.5,1.8,-2.7,1.1,18.1,1.0,0.26,48,373,Kevin Willis,-3.8,11.2,-0.1,14.9,['CENTER'],willike02,3.0,SAN ANTONIO SPURS,0.006999999999999999,14.7,0.491,16.1,24.7,-0.1,0.9,0.111,advanced_2004.csv
511,511,25,3.3,3.0,-2.4,0.5,16.1,0.6000000000000001,0.5730000000000001,38,506,Loren Woods,-2.9,14.8,0.4,12.3,['CENTER'],woodslo01,1.2,MIAMI HEAT,0.0,15.4,0.503,17.8,13.6,-0.1,1.1,0.1,advanced_2004.csv
512,512,22,11.5,1.6,-5.3,-1.1,15.8,0.5,0.253,62,673,Qyntel Woods,-4.3,8.2,-0.7000000000000001,9.4,['SMALL FORWARD'],woodsqy01,1.7000000000000002,PORTLAND TRAIL BLAZERS,0.122,12.0,0.425,16.5,22.2,-0.6000000000000001,-0.2,-0.012,advanced_2004.csv
513,513,24,19.2,1.4,4.2,2.3,12.5,5.2,0.395,73,2714,Metta World Peace,1.9,4.3,2.8,18.2,['SMALL FORWARD'],artesro01,3.1,INDIANA PACERS,0.218,8.4,0.511,13.4,26.2,4.2,8.0,0.141,advanced_2004.csv
514,514,28,7.2,2.5,-1.3,0.7000000000000001,20.5,2.1,0.22399999999999998,65,1674,Lorenzen Wright,-2.1,9.6,1.0,14.0,['CENTER'],wrighlo02,1.4,MEMPHIS GRIZZLIES,0.009000000000000001,15.0,0.474,10.7,19.4,0.30000000000000004,3.2,0.092,advanced_2004.csv
515,515,26,0.0,8.1,-8.8,-3.7,51.0,0.0,4.0,2,9,Wang Zhizhi,-5.2,0.0,0.1,28.7,['CENTER'],zhizhwa01,0.0,LOS ANGELES CLIPPERS,0.0,25.3,0.725,0.0,13.6,0.0,0.1,0.39,advanced_2004.csv
516,516,26,3.6,3.0,-6.6,-2.1,11.2,0.1,0.133,14,105,Wang Zhizhi,-4.5,4.4,-0.1,10.1,['CENTER'],zhizhwa01,1.6,MIAMI HEAT,0.311,7.8,0.451,11.2,24.0,-0.1,0.0,0.013,advanced_2004.csv
