,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
269,269,28,2.9,3.1,-4.7,-0.4,25.4,1.5,0.613,81,1703,Jamaal Magloire,-4.3,10.8,-0.4,11.5,['CENTER'],magloja01,0.7000000000000001,PORTLAND TRAIL BLAZERS,0.0,18.0,0.527,20.5,17.4,-1.1,1.1,0.032,advanced_2007.csv
270,270,24,0.0,0.0,-15.2,-2.3,8.3,0.0,0.2,1,27,Renaldo Major,-13.0,0.0,-0.1,-3.7,['POWER FORWARD'],majorre01,3.6,GOLDEN STATE WARRIORS,0.0,4.1,0.23,8.4,18.7,-0.1,-0.1,-0.196,advanced_2007.csv
271,271,29,25.2,0.30000000000000004,0.1,-2.1,7.6,1.1,0.405,74,2748,Stephon Marbury,2.2,1.6,4.8,15.3,['POINT GUARD'],marbust01,1.4,NEW YORK KNICKS,0.36200000000000004,4.6,0.539,13.8,21.5,1.5,5.9,0.103,advanced_2007.csv
272,272,28,6.7,2.8,5.5,3.2,22.6,5.3,0.23199999999999998,80,3010,Shawn Marion,2.4,7.0,6.7,20.8,['SMALL FORWARD'],mariosh01,2.6,PHOENIX SUNS,0.235,15.2,0.594,8.8,19.3,5.7,12.0,0.191,advanced_2007.csv
273,273,21,5.2,0.5,-9.0,-3.3,14.0,0.0,0.212,30,170,Damir Markota,-5.7,7.5,-0.30000000000000004,5.0,['POWER FORWARD'],markoda01,0.9,MILWAUKEE BUCKS,0.308,10.7,0.449,20.9,19.1,-0.30000000000000004,-0.2,-0.07,advanced_2007.csv
274,274,31,0.0,4.1,-11.2,-3.4,19.6,0.0,0.33299999999999996,3,17,Sean Marks,-7.7,0.0,0.0,6.7,['POWER FORWARD'],marksse01,0.0,PHOENIX SUNS,0.16699999999999998,10.3,0.436,0.0,18.2,0.0,0.0,0.043,advanced_2007.csv
275,275,33,5.7,2.5,0.2,0.4,20.8,2.6,0.162,81,1360,Donyell Marshall,-0.2,7.2,1.3,15.3,['POWER FORWARD'],marshdo01,1.5,CLEVELAND CAVALIERS,0.55,13.8,0.536,11.3,19.8,0.8,3.8,0.135,advanced_2007.csv
276,276,24,5.7,1.0,-6.0,-0.9,6.9,0.30000000000000004,0.506,40,361,Rawle Marshall,-5.1,2.5,-0.30000000000000004,6.7,['SHOOTING GUARD'],marshra01,1.7000000000000002,INDIANA PACERS,0.20199999999999999,4.6,0.455,14.9,15.9,-0.4,0.0,0.001,advanced_2007.csv
277,277,35,31.7,0.0,-5.9,-5.0,5.4,0.1,0.223,31,220,Darrick Martin,-0.9,1.1,0.0,11.6,['POINT GUARD'],martida01,0.7000000000000001,TORONTO RAPTORS,0.39399999999999996,3.2,0.455,10.4,24.3,-0.2,0.1,0.031,advanced_2007.csv
278,278,29,2.4,0.0,-10.2,-3.3,24.7,0.1,0.75,2,63,Kenyon Martin,-7.0,10.9,-0.1,5.4,['POWER FORWARD'],martike01,0.0,DENVER NUGGETS,0.063,17.9,0.446,19.0,17.9,-0.1,0.0,-0.036000000000000004,advanced_2007.csv
279,279,23,10.9,0.30000000000000004,2.4,-1.4,11.6,1.9,0.534,80,2818,Kevin Martin,3.8,2.8,8.3,20.1,['SHOOTING GUARD'],martike02,1.8,SACRAMENTO KINGS,0.312,7.1,0.614,9.3,23.2,3.2,10.2,0.173,advanced_2007.csv
280,280,29,7.6,0.7000000000000001,-3.5,-0.5,10.1,1.8,0.359,75,2575,Desmond Mason,-3.0,5.4,-1.2,10.8,['SMALL FORWARD'],masonde01,1.1,NEW ORLEANS/OKLAHOMA CITY HORNETS,0.0,7.7,0.493,15.6,21.9,-1.0,0.6000000000000001,0.011000000000000001,advanced_2007.csv
281,281,26,10.9,0.9,-5.6,-3.4,9.1,0.1,0.08900000000000001,62,492,Roger Mason,-2.2,1.6,-0.2,7.2,['SHOOTING GUARD'],masonro01,1.3,WASHINGTON WIZARDS,0.5700000000000001,5.3,0.44299999999999995,9.3,18.3,-0.5,-0.1,-0.005,advanced_2007.csv
282,282,23,2.5,4.9,-2.0,1.0,12.3,1.5,0.523,67,943,Jason Maxiell,-3.0,11.1,0.30000000000000004,14.4,['CENTER'],maxieja01,1.7000000000000002,DETROIT PISTONS,0.0,11.7,0.518,14.1,18.9,0.0,1.8,0.091,advanced_2007.csv
283,283,22,14.5,2.2,0.9,0.8,23.3,1.0,0.341,35,838,Sean May,0.1,10.0,1.3,19.1,['POWER FORWARD'],mayse01,1.2,CHARLOTTE BOBCATS,0.009000000000000001,16.5,0.551,12.9,23.5,0.6000000000000001,2.2,0.127,advanced_2007.csv
284,284,22,10.8,1.0,-4.4,-1.0,6.9,0.5,0.32799999999999996,37,554,Rashad McCants,-3.4,3.1,-0.7000000000000001,7.2,['SHOOTING GUARD'],mccanra01,2.5,MINNESOTA TIMBERWOLVES,0.424,5.1,0.45399999999999996,16.5,20.3,-0.30000000000000004,-0.30000000000000004,-0.023,advanced_2007.csv
285,285,22,0.0,0.0,-24.6,-4.0,0.0,0.0,0.0,5,12,Chris McCray,-20.6,0.0,-0.1,-20.7,['SHOOTING GUARD'],mccrach01,0.0,MILWAUKEE BUCKS,0.0,0.0,0.0,40.0,18.8,-0.1,-0.1,-0.537,advanced_2007.csv
286,286,32,7.2,2.9,1.5,1.8,22.7,3.2,0.257,82,1729,Antonio McDyess,-0.4,11.3,2.8,18.1,['POWER FORWARD'],mcdyean01,1.9,DETROIT PISTONS,0.0,17.0,0.552,11.1,18.6,1.5,6.0,0.168,advanced_2007.csv
287,287,24,4.0,0.0,-5.5,-4.8,11.7,0.0,0.5379999999999999,11,41,Ivan McFarlin,-0.7000000000000001,20.6,0.1,12.2,['POWER FORWARD'],mcfariv01,0.0,PHILADELPHIA 76ERS,0.077,16.1,0.466,5.9,19.2,0.0,0.1,0.102,advanced_2007.csv
288,288,27,37.5,1.1,6.2,1.6,14.5,4.5,0.33,71,2539,Tracy McGrady*,4.6,2.6,4.1,23.2,['SHOOTING GUARD'],mcgratr01,1.9,HOUSTON ROCKETS,0.257,8.6,0.515,11.2,35.0,5.2,8.6,0.163,advanced_2007.csv
289,289,32,27.7,0.0,-6.5,-2.3,8.4,0.30000000000000004,0.177,38,702,Jeff McInnis,-4.2,2.3,-0.30000000000000004,7.7,['POINT GUARD'],mcinnje01,1.0,CHARLOTTE BOBCATS,0.044000000000000004,5.2,0.423,17.7,15.3,-0.8,-0.1,-0.004,advanced_2007.csv
290,290,34,14.4,0.0,-4.2,-0.4,15.1,0.1,0.0,10,131,Aaron McKie,-3.9,0.9,0.0,7.5,['SMALL FORWARD'],mckieaa01,1.6,LOS ANGELES LAKERS,0.0,8.0,0.647,32.0,8.6,-0.1,0.1,0.039,advanced_2007.csv
291,291,27,16.6,0.6000000000000001,-4.5,-2.1,5.3,0.2,0.505,26,379,Keith McLeod,-2.4,0.9,0.4,12.3,['POINT GUARD'],mcleoke01,2.2,GOLDEN STATE WARRIORS,0.21899999999999997,3.0,0.5379999999999999,15.2,17.0,-0.2,0.6000000000000001,0.073,advanced_2007.csv
292,292,27,21.0,0.4,-6.0,-2.3,7.3,0.2,0.301,22,339,Keith McLeod,-3.7,0.30000000000000004,0.0,8.0,['POINT GUARD'],mcleoke01,1.1,INDIANA PACERS,0.265,3.8,0.495,19.7,15.5,-0.30000000000000004,0.2,0.027000000000000003,advanced_2007.csv
293,293,27,4.4,1.9,-8.1,-4.8,15.1,0.0,0.6900000000000001,14,81,Stanislav Medvedenko,-3.3,5.9,0.1,13.7,['CENTER'],medvest01,0.0,ATLANTA HAWKS,0.069,10.4,0.556,11.7,24.3,-0.1,0.2,0.107,advanced_2007.csv
294,294,23,0.0,0.0,-11.7,-5.7,19.9,0.1,1.0590000000000002,12,71,Pops Mensah-Bonsu,-6.0,15.6,-0.1,11.6,['POWER FORWARD'],mensapo01,0.8,DALLAS MAVERICKS,0.0,17.8,0.5820000000000001,26.5,22.3,-0.2,0.0,0.022000000000000002,advanced_2007.csv
295,295,19,10.0,0.9,-6.7,-1.4,7.8,0.30000000000000004,0.198,37,373,C.J. Miles,-5.3,3.6,-0.7000000000000001,2.8,['SHOOTING GUARD'],milescj01,1.5,UTAH JAZZ,0.276,5.7,0.4,18.2,18.5,-0.4,-0.5,-0.062,advanced_2007.csv
296,296,21,7.9,5.9,0.4,3.2,18.4,3.3,0.42,80,1913,Darko Miličić,-2.9,9.6,0.0,13.8,['POWER FORWARD'],milicda01,1.2,ORLANDO MAGIC,0.002,14.1,0.49200000000000005,16.0,18.7,1.1,3.3,0.08199999999999999,advanced_2007.csv
297,297,30,38.7,0.30000000000000004,0.4,-0.2,10.7,0.8,0.34299999999999997,23,822,Andre Miller,0.7000000000000001,3.5,1.1,16.6,['POINT GUARD'],millean02,2.2,DENVER NUGGETS,0.065,7.1,0.526,19.7,18.5,0.5,1.9,0.113,advanced_2007.csv
298,298,30,32.7,0.2,0.6000000000000001,-0.30000000000000004,9.8,1.6,0.30000000000000004,57,2144,Andre Miller,0.9,4.0,2.3,15.9,['POINT GUARD'],millean02,1.8,PHILADELPHIA 76ERS,0.028999999999999998,6.9,0.518,16.9,19.4,1.4,3.9,0.08800000000000001,advanced_2007.csv
299,299,30,20.4,1.7000000000000002,-0.1,1.6,21.7,1.7000000000000002,0.302,63,1783,Brad Miller,-1.7000000000000002,5.1,1.0,13.5,['CENTER'],millebr01,1.1,SACRAMENTO KINGS,0.067,13.2,0.508,16.2,16.8,0.8,2.7,0.07200000000000001,advanced_2007.csv
300,300,26,18.7,0.5,2.1,-1.6,14.2,0.30000000000000004,0.201,70,2740,Mike Miller,3.7,2.3,4.6,16.4,['SHOOTING GUARD'],millemi01,1.0,MEMPHIS GRIZZLIES,0.493,8.2,0.588,14.0,21.1,2.8,4.8,0.085,advanced_2007.csv
301,301,21,6.7,4.2,2.9,2.6,19.8,2.3,0.523,82,1472,Paul Millsap,0.30000000000000004,15.1,2.4,17.6,['POWER FORWARD'],millspa01,2.4,UTAH JAZZ,0.008,17.5,0.5710000000000001,16.1,17.8,1.8,4.7,0.153,advanced_2007.csv
302,302,26,12.3,4.5,2.3,2.0,24.7,3.4,0.504,48,1624,Yao Ming*,0.4,7.2,4.0,26.5,['CENTER'],mingya01,0.6000000000000001,HOUSTON ROCKETS,0.002,16.0,0.601,14.3,33.5,1.8,7.4,0.22,advanced_2007.csv
303,303,31,11.7,0.7000000000000001,-0.4,-0.5,9.0,2.4,0.271,78,2841,Cuttino Mobley,0.1,2.2,2.2,12.5,['SHOOTING GUARD'],moblecu01,1.7000000000000002,LOS ANGELES CLIPPERS,0.27899999999999997,5.6,0.546,12.8,18.4,1.1,4.6,0.078,advanced_2007.csv
304,304,29,2.0,4.0,-1.8,0.5,21.5,1.5,0.369,51,773,Nazr Mohammed,-2.3,13.7,0.9,16.5,['CENTER'],mohamna01,1.9,DETROIT PISTONS,0.0,17.6,0.5539999999999999,14.3,18.5,0.0,2.3,0.145,advanced_2007.csv
305,305,31,6.1,2.3,0.1,0.8,14.5,2.3,0.46399999999999997,79,2082,Mikki Moore,-0.7000000000000001,8.3,3.5,14.8,['CENTER'],mooremi01,1.2,NEW JERSEY NETS,0.002,11.4,0.637,15.6,16.2,1.1,5.7,0.131,advanced_2007.csv
306,306,21,3.2,1.8,-8.0,1.6,21.4,0.1,1.0,5,44,Randolph Morris,-9.6,2.7,-0.1,1.5,['CENTER'],morrira01,2.4,NEW YORK KNICKS,0.0,12.2,0.231,18.8,11.0,-0.1,-0.1,-0.083,advanced_2007.csv
307,307,22,11.9,0.2,-5.5,-2.5,9.2,0.8,0.179,78,2326,Adam Morrison,-3.0,2.7,-2.2,7.9,['POWER FORWARD'],morriad01,0.6000000000000001,CHARLOTTE BOBCATS,0.273,5.9,0.45,11.3,22.4,-2.0,-1.5,-0.03,advanced_2007.csv
308,308,36,2.0,9.0,-2.0,2.0,16.4,2.5,0.725,77,1572,Alonzo Mourning*,-3.9,9.7,1.0,16.7,['CENTER'],mournal01,0.4,MIAMI HEAT,0.0,13.1,0.59,18.7,20.8,0.0,3.5,0.107,advanced_2007.csv
309,309,26,12.8,1.9,0.9,1.1,20.1,0.7000000000000001,0.36700000000000005,26,667,Troy Murphy,-0.2,6.0,1.0,14.8,['POWER FORWARD'],murphtr01,1.5,GOLDEN STATE WARRIORS,0.32799999999999996,12.9,0.5529999999999999,12.2,15.2,0.5,1.7000000000000002,0.124,advanced_2007.csv
310,310,26,9.8,1.6,0.1,0.4,19.3,1.4,0.19699999999999998,42,1185,Troy Murphy,-0.30000000000000004,6.0,1.4,14.3,['POWER FORWARD'],murphtr01,1.1,INDIANA PACERS,0.21899999999999997,12.5,0.536,10.1,18.3,0.6000000000000001,2.8,0.11199999999999999,advanced_2007.csv
311,311,27,20.4,0.7000000000000001,-3.1,-0.9,7.0,1.4,0.27399999999999997,69,1477,Ronald Murray,-2.2,2.1,-0.1,10.8,['SHOOTING GUARD'],murraro01,1.8,DETROIT PISTONS,0.18899999999999997,4.5,0.474,15.5,18.7,-0.4,1.3,0.042,advanced_2007.csv
312,312,40,1.5,4.5,-0.5,2.8,28.7,3.0,0.5690000000000001,75,1289,Dikembe Mutombo*,-3.4,14.7,2.1,14.4,['CENTER'],mutomdi01,0.9,HOUSTON ROCKETS,0.0,21.8,0.601,16.6,8.3,0.5,5.2,0.192,advanced_2007.csv
313,313,26,6.8,1.3,-1.0,-1.5,17.3,1.6,0.331,76,1532,Boštjan Nachbar,0.5,2.1,2.5,14.5,['SMALL FORWARD'],nachbbo01,1.0,NEW JERSEY NETS,0.535,9.7,0.614,10.8,19.3,0.4,4.1,0.128,advanced_2007.csv
314,314,30,5.7,1.1,1.8,1.4,12.0,1.8,0.34700000000000003,75,1658,Eduardo Nájera,0.4,9.0,2.9,13.5,['POWER FORWARD'],najered01,2.2,DENVER NUGGETS,0.034,10.5,0.609,12.1,12.0,1.6,4.8,0.138,advanced_2007.csv
315,315,32,50.1,0.2,3.8,-2.3,9.9,1.7000000000000002,0.254,76,2682,Steve Nash*,6.1,1.4,10.8,23.8,['POINT GUARD'],nashst01,1.1,PHOENIX SUNS,0.353,5.8,0.654,21.0,22.9,3.9,12.6,0.225,advanced_2007.csv
316,316,24,25.0,0.2,-0.4,-0.9,9.6,2.4,0.253,77,2331,Jameer Nelson,0.5,2.7,1.6,13.9,['POINT GUARD'],nelsoja01,1.7000000000000002,ORLANDO MAGIC,0.222,6.2,0.514,15.9,23.0,0.9,4.0,0.08199999999999999,advanced_2007.csv
317,317,30,7.0,3.9,1.2,2.6,17.4,2.2,0.119,80,1676,Rasho Nesterović,-1.4,8.0,1.9,13.9,['CENTER'],nestera01,1.1,TORONTO RAPTORS,0.002,12.6,0.5579999999999999,11.2,13.8,1.4,4.1,0.118,advanced_2007.csv
318,318,32,2.5,0.0,-0.5,-0.9,15.7,0.2,0.27,15,129,Ira Newble,0.4,11.4,0.30000000000000004,14.9,['SMALL FORWARD'],newblir01,2.5,CLEVELAND CAVALIERS,0.405,13.5,0.556,6.8,15.6,0.0,0.5,0.179,advanced_2007.csv
319,319,27,7.0,1.3,-0.6000000000000001,-0.2,20.9,2.6,0.248,53,1406,Andrés Nocioni,-0.4,3.4,1.4,15.6,['POWER FORWARD'],nocioan01,1.0,CHICAGO BULLS,0.358,12.2,0.578,13.8,23.8,0.5,4.1,0.139,advanced_2007.csv
320,320,22,11.7,0.9,-3.4,-0.8,12.2,0.30000000000000004,0.243,68,792,David Noel,-2.6,6.2,0.1,9.0,['POWER FORWARD'],noelda01,1.6,MILWAUKEE BUCKS,0.299,9.1,0.47,17.0,13.4,-0.30000000000000004,0.4,0.024,advanced_2007.csv
321,321,23,4.9,0.0,-2.9,-0.6000000000000001,13.2,0.30000000000000004,0.04,35,191,Steve Novak,-2.3,2.4,0.1,7.7,['SMALL FORWARD'],novakst01,1.4,HOUSTON ROCKETS,0.78,7.8,0.501,7.3,13.4,0.0,0.4,0.091,advanced_2007.csv
