,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
448,448,22,1.7000000000000002,7.7,-0.4,2.4,20.9,1.2,0.71,68,883,Hasheem Thabeet,-2.8,11.2,0.8,12.9,['CENTER'],thabeha01,0.9,MEMPHIS GRIZZLIES,0.0,16.1,0.605,20.0,10.7,0.4,2.0,0.109,advanced_2010.csv
449,449,31,0.5,3.7,-6.7,-0.2,16.0,0.4,0.324,23,321,Etan Thomas,-6.5,6.6,-0.2,6.9,['CENTER'],thomaet01,0.6000000000000001,OKLAHOMA CITY THUNDER,0.0,11.4,0.483,18.8,13.4,-0.4,0.2,0.027999999999999997,advanced_2010.csv
450,450,32,6.5,2.3,-1.1,2.1,18.9,0.30000000000000004,0.34299999999999997,26,313,Kenny Thomas,-3.2,12.6,0.1,9.0,['POWER FORWARD'],thomake01,1.6,SACRAMENTO KINGS,0.0,15.7,0.509,29.7,8.1,0.1,0.4,0.059,advanced_2010.csv
451,451,37,6.7,3.4,-0.8,3.8,23.5,2.0,0.07200000000000001,70,1049,Kurt Thomas,-4.6,8.7,0.0,9.9,['CENTER'],thomaku01,1.3,MILWAUKEE BUCKS,0.0,15.8,0.489,18.3,11.3,0.30000000000000004,2.1,0.095,advanced_2010.csv
452,452,32,8.0,0.5,-0.4,-1.5,11.1,0.30000000000000004,0.226,18,285,Tim Thomas,1.1,5.3,0.4,15.1,['SMALL FORWARD'],thomati01,1.8,DALLAS MAVERICKS,0.406,8.2,0.579,10.7,21.1,0.1,0.7000000000000001,0.12,advanced_2010.csv
453,453,23,7.8,5.4,0.9,4.6,22.8,1.6,0.439,29,678,Tyrus Thomas,-3.6,7.0,-0.2,16.5,['POWER FORWARD'],thomaty01,3.0,CHICAGO BULLS,0.005,15.0,0.523,17.5,19.6,0.5,1.4,0.10099999999999999,advanced_2010.csv
454,454,23,7.8,5.6,-0.9,3.2,24.7,1.3,0.395,25,542,Tyrus Thomas,-4.1,8.8,-0.1,17.1,['CENTER'],thomaty01,2.3,CHARLOTTE BOBCATS,0.009000000000000001,16.9,0.499,13.7,25.1,0.1,1.2,0.106,advanced_2010.csv
455,455,23,8.3,2.3,-0.9,0.5,20.3,2.0,0.353,75,2357,Jason Thompson,-1.4,10.8,1.9,14.6,['CENTER'],thompja02,0.9,SACRAMENTO KINGS,0.013,15.5,0.518,13.3,19.6,0.7000000000000001,4.0,0.081,advanced_2010.csv
456,456,26,7.2,1.2,-3.0,-1.2,8.9,0.5,0.302,51,1405,Al Thornton,-1.8,7.0,1.0,11.6,['SMALL FORWARD'],thornal01,0.9,LOS ANGELES CLIPPERS,0.03,7.9,0.526,11.2,18.9,-0.4,1.5,0.05,advanced_2010.csv
457,457,26,7.1,1.5,-2.0,-0.1,12.3,0.5,0.33299999999999996,24,674,Al Thornton,-2.0,5.2,0.2,12.1,['SMALL FORWARD'],thornal01,1.6,WASHINGTON WIZARDS,0.079,8.7,0.517,12.7,19.1,0.0,0.7000000000000001,0.051,advanced_2010.csv
458,458,22,10.3,0.4,-0.4,-2.7,8.9,0.9,0.2,73,1872,Marcus Thornton,2.3,4.4,3.1,17.4,['SHOOTING GUARD'],thornma01,1.6,NEW ORLEANS HORNETS,0.354,6.6,0.55,7.3,25.3,0.8,4.0,0.103,advanced_2010.csv
459,459,31,25.4,0.6000000000000001,-4.1,-0.2,10.9,0.5,0.193,38,589,Jamaal Tinsley,-3.9,2.2,-0.8,7.8,['POINT GUARD'],tinslja01,2.9,MEMPHIS GRIZZLIES,0.27899999999999997,6.5,0.43799999999999994,29.3,16.0,-0.30000000000000004,-0.30000000000000004,-0.027000000000000003,advanced_2010.csv
460,460,24,0.0,0.0,-18.7,-5.1,31.2,0.0,0.0,2,4,Anthony Tolliver,-13.6,0.0,0.0,-11.5,['POWER FORWARD'],tollian01,0.0,PORTLAND TRAIL BLAZERS,1.0,15.5,0.0,0.0,11.9,0.0,0.0,-0.217,advanced_2010.csv
461,461,24,8.6,1.7000000000000002,-0.4,-0.5,18.6,0.8,0.299,44,1423,Anthony Tolliver,0.0,6.5,1.8,13.7,['POWER FORWARD'],tollian01,1.1,GOLDEN STATE WARRIORS,0.337,12.5,0.532,8.3,16.6,0.6000000000000001,2.5,0.085,advanced_2010.csv
462,462,25,6.4,0.0,-5.6,-5.9,3.0,0.0,0.7000000000000001,11,71,Alando Tucker,0.30000000000000004,8.4,0.2,15.7,['SMALL FORWARD'],tuckeal02,0.0,PHOENIX SUNS,0.233,5.6,0.5479999999999999,9.3,26.9,-0.1,0.1,0.099,advanced_2010.csv
463,463,25,6.4,0.0,-10.0,-4.1,9.1,0.0,0.0,4,25,Alando Tucker,-5.9,4.4,0.0,6.9,['SMALL FORWARD'],tuckeal02,0.0,MINNESOTA TIMBERWOLVES,0.0,6.7,0.444,10.0,17.4,-0.1,0.0,-0.047,advanced_2010.csv
464,464,27,13.8,4.4,0.4,2.5,17.7,0.7000000000000001,0.534,42,872,Ronny Turiaf,-2.1,6.8,0.8,12.6,['CENTER'],turiaro01,1.3,GOLDEN STATE WARRIORS,0.006999999999999999,12.2,0.5740000000000001,21.4,11.3,0.5,1.4,0.078,advanced_2010.csv
465,465,30,19.5,1.1,1.0,-0.5,15.2,0.8,0.335,74,2272,Hedo Türkoğlu,1.5,2.2,2.6,13.3,['SMALL FORWARD'],turkohe01,1.2,TORONTO RAPTORS,0.429,8.9,0.54,13.9,18.1,1.7000000000000002,3.4,0.07100000000000001,advanced_2010.csv
466,466,32,8.8,0.5,-2.7,-0.2,17.2,0.8,0.237,69,944,Ime Udoka,-2.5,6.1,0.0,9.6,['SHOOTING GUARD'],udokaim01,1.8,SACRAMENTO KINGS,0.37799999999999995,11.6,0.47,13.6,14.4,-0.2,0.8,0.040999999999999995,advanced_2010.csv
467,467,27,24.1,0.30000000000000004,0.2,-1.4,8.5,1.3,0.168,79,2477,Beno Udrih,1.6,1.7000000000000002,4.2,15.7,['POINT GUARD'],udrihbe01,1.8,SACRAMENTO KINGS,0.237,5.1,0.5660000000000001,13.1,18.6,1.4,5.5,0.107,advanced_2010.csv
468,468,25,20.0,0.0,-5.7,-4.2,3.7,0.1,0.36700000000000005,13,97,Roko Ukić,-1.5,0.0,0.1,12.2,['POINT GUARD'],ukicro01,0.5,MILWAUKEE BUCKS,0.4,1.8,0.5740000000000001,14.7,19.1,-0.1,0.2,0.10099999999999999,advanced_2010.csv
469,469,27,6.1,2.4,3.0,2.6,20.4,3.8,0.375,76,2166,Anderson Varejão,0.4,10.9,4.3,15.8,['POWER FORWARD'],varejan01,1.7000000000000002,CLEVELAND CAVALIERS,0.011000000000000001,15.9,0.598,11.0,13.1,2.7,8.1,0.179,advanced_2010.csv
470,470,25,5.2,2.5,-1.9,-2.0,19.6,1.4,0.157,78,1848,Charlie Villanueva,0.1,5.2,2.1,16.0,['POWER FORWARD'],villach01,1.4,DETROIT PISTONS,0.341,12.0,0.526,7.7,23.9,0.1,3.5,0.092,advanced_2010.csv
471,471,25,10.5,0.5,-0.9,-0.5,10.4,0.7000000000000001,0.201,67,575,Sasha Vujačić,-0.4,4.9,0.7000000000000001,11.4,['SHOOTING GUARD'],vujacsa01,1.8,LOS ANGELES LAKERS,0.494,7.7,0.518,8.7,15.2,0.2,1.4,0.12,advanced_2010.csv
472,472,28,36.4,2.4,9.4,2.0,11.1,4.6,0.465,77,2792,Dwyane Wade,7.4,4.5,8.5,28.0,['SHOOTING GUARD'],wadedw01,2.7,MIAMI HEAT,0.161,7.8,0.562,12.2,34.9,8.0,13.0,0.22399999999999998,advanced_2010.csv
473,473,22,15.6,0.0,-6.4,-0.9,20.6,0.0,0.33299999999999996,8,29,Henry Walker,-5.4,0.0,0.0,7.6,['SMALL FORWARD'],walkebi01,0.0,BOSTON CELTICS,0.0,10.6,0.581,22.5,14.4,0.0,0.0,0.062,advanced_2010.csv
474,474,22,8.0,0.30000000000000004,0.30000000000000004,-1.9,10.6,0.30000000000000004,0.208,27,739,Henry Walker,2.2,2.3,1.6,14.9,['SHOOTING GUARD'],walkebi01,1.6,NEW YORK KNICKS,0.513,6.4,0.6509999999999999,9.5,16.7,0.4,1.9,0.12300000000000001,advanced_2010.csv
475,475,35,8.0,3.6,3.9,3.9,23.1,2.3,0.5479999999999999,69,1975,Ben Wallace,-0.1,14.1,2.4,15.8,['CENTER'],wallabe01,2.4,DETROIT PISTONS,0.006999999999999999,18.3,0.526,15.0,10.0,2.9,4.7,0.115,advanced_2010.csv
476,476,27,9.0,2.2,3.5,2.9,23.2,6.2,0.5770000000000001,76,3119,Gerald Wallace,0.6000000000000001,5.9,5.3,18.3,['SMALL FORWARD'],wallage01,2.0,CHARLOTTE BOBCATS,0.14800000000000002,14.7,0.586,13.1,20.3,4.3,11.5,0.177,advanced_2010.csv
477,477,35,7.3,3.1,0.30000000000000004,1.7000000000000002,19.0,3.4,0.192,79,1780,Rasheed Wallace,-1.4,3.0,0.2,13.1,['CENTER'],wallara01,2.4,BOSTON CELTICS,0.446,11.2,0.504,8.2,20.2,1.0,3.6,0.096,advanced_2010.csv
478,478,29,21.5,0.30000000000000004,-3.4,-0.2,10.6,0.4,0.048,29,272,Luke Walton,-3.2,5.0,-0.1,9.7,['SMALL FORWARD'],waltolu01,1.9,LOS ANGELES LAKERS,0.20199999999999999,7.8,0.402,12.3,16.1,-0.1,0.30000000000000004,0.047,advanced_2010.csv
479,479,27,5.8,0.8,-2.6,-0.8,14.6,1.3,0.455,48,1024,Hakim Warrick,-1.8,9.2,1.2,15.6,['POWER FORWARD'],warriha01,0.9,MILWAUKEE BUCKS,0.016,11.8,0.54,11.2,22.6,-0.2,2.5,0.119,advanced_2010.csv
480,480,27,5.2,1.1,-3.1,-1.7000000000000002,12.8,0.5,0.593,28,533,Hakim Warrick,-1.4,8.5,1.0,15.7,['POWER FORWARD'],warriha01,0.7000000000000001,CHICAGO BULLS,0.006,10.6,0.56,9.6,20.2,-0.2,1.5,0.133,advanced_2010.csv
481,481,25,14.3,0.30000000000000004,-0.4,-0.7000000000000001,8.9,0.9,0.314,65,1788,C.J. Watson,0.2,1.7000000000000002,2.2,13.8,['POINT GUARD'],watsocj01,2.8,GOLDEN STATE WARRIORS,0.275,5.3,0.555,10.3,16.0,0.7000000000000001,3.1,0.08199999999999999,advanced_2010.csv
482,482,30,25.6,0.5,-1.5,0.2,8.8,2.3,0.32299999999999995,79,2322,Earl Watson,-1.6,2.5,0.30000000000000004,10.9,['POINT GUARD'],watsoea01,2.2,INDIANA PACERS,0.35100000000000003,5.6,0.517,22.6,14.7,0.30000000000000004,2.6,0.055,advanced_2010.csv
483,483,23,11.1,3.1,0.0,1.8,13.2,0.2,0.182,12,144,Kyle Weaver,-1.7000000000000002,0.8,0.1,10.7,['SHOOTING GUARD'],weaveky01,2.1,OKLAHOMA CITY THUNDER,0.5760000000000001,7.2,0.505,10.1,12.4,0.1,0.30000000000000004,0.106,advanced_2010.csv
484,484,23,5.0,1.6,-0.2,-0.7000000000000001,13.7,2.0,0.243,82,2005,Martell Webster,0.5,2.9,2.4,12.5,['SMALL FORWARD'],webstma02,1.2,PORTLAND TRAIL BLAZERS,0.52,8.3,0.5429999999999999,7.8,18.2,0.9,4.4,0.105,advanced_2010.csv
485,485,23,11.6,1.4,-1.9,-0.7000000000000001,12.6,0.5,0.14,69,1368,Sonny Weems,-1.2,3.7,0.8,12.9,['SHOOTING GUARD'],weemsso01,1.5,TORONTO RAPTORS,0.033,8.3,0.5329999999999999,11.8,18.4,0.0,1.3,0.044000000000000004,advanced_2010.csv
486,486,29,13.7,1.5,1.2,0.4,17.9,2.3,0.27899999999999997,81,2949,David West,0.8,6.4,5.2,18.9,['POWER FORWARD'],westda01,1.3,NEW ORLEANS HORNETS,0.022000000000000002,12.0,0.56,11.2,24.0,2.4,7.5,0.122,advanced_2010.csv
487,487,26,20.0,1.4,-0.30000000000000004,0.8,10.6,2.0,0.326,60,1500,Delonte West,-1.1,2.4,1.3,13.8,['SHOOTING GUARD'],westde01,1.9,CLEVELAND CAVALIERS,0.177,6.7,0.53,15.3,18.3,0.6000000000000001,3.3,0.106,advanced_2010.csv
488,488,25,8.8,0.0,-0.8,1.3,15.8,0.2,0.476,39,142,Mario West,-2.1,6.5,0.1,9.9,['SHOOTING GUARD'],westma02,3.0,ATLANTA HAWKS,0.048,11.1,0.591,21.6,10.5,0.0,0.30000000000000004,0.106,advanced_2010.csv
489,489,21,38.6,0.9,2.1,0.6000000000000001,10.3,3.4,0.364,82,2813,Russell Westbrook,1.4,6.0,2.7,17.8,['POINT GUARD'],westbru01,2.0,OKLAHOMA CITY THUNDER,0.09,8.2,0.491,16.6,25.7,2.9,6.1,0.105,advanced_2010.csv
490,490,23,7.4,2.2,3.3,0.0,14.2,0.2,0.244,12,102,D.J. White,3.3,11.6,0.4,25.9,['POWER FORWARD'],whitedj01,2.5,OKLAHOMA CITY THUNDER,0.0,12.9,0.65,6.2,21.3,0.1,0.6000000000000001,0.276,advanced_2010.csv
491,491,27,4.9,2.3,-4.5,-0.5,21.4,0.4,0.433,34,441,Chris Wilcox,-4.0,11.4,-0.2,12.0,['POWER FORWARD'],wilcoch01,1.6,DETROIT PISTONS,0.0,16.1,0.532,21.0,18.9,-0.30000000000000004,0.2,0.022000000000000002,advanced_2010.csv
492,492,30,12.5,1.2,-1.2,0.6000000000000001,12.7,1.0,0.33899999999999997,80,1585,Damien Wilkins,-1.8,5.0,0.9,11.5,['SMALL FORWARD'],wilkida02,2.1,MINNESOTA TIMBERWOLVES,0.16,8.8,0.515,14.8,14.1,0.30000000000000004,1.9,0.055999999999999994,advanced_2010.csv
493,493,30,10.1,0.0,-6.2,-2.6,5.7,0.0,0.33299999999999996,4,59,Mike Wilks,-3.6,2.0,0.0,5.9,['POINT GUARD'],wilksmi01,0.0,OKLAHOMA CITY THUNDER,0.25,3.9,0.581,22.5,13.5,-0.1,0.0,0.023,advanced_2010.csv
494,494,25,44.5,0.5,3.3,-1.0,10.4,3.0,0.397,76,2802,Deron Williams,4.3,2.2,7.4,20.6,['POINT GUARD'],willide01,1.8,UTAH JAZZ,0.24600000000000002,6.4,0.5740000000000001,16.9,23.8,3.7,10.3,0.177,advanced_2010.csv
495,495,34,26.9,0.1,-0.30000000000000004,-0.8,7.8,2.0,0.096,82,1703,Jason Williams,0.5,0.5,2.5,12.9,['POINT GUARD'],willija02,1.6,ORLANDO MAGIC,0.519,4.3,0.555,16.4,14.5,0.7000000000000001,4.5,0.127,advanced_2010.csv
496,496,26,6.8,0.5,-3.5,-1.5,10.2,0.7000000000000001,0.218,54,742,Jawad Williams,-2.0,2.7,0.30000000000000004,8.2,['POINT GUARD'],willija04,0.8,CLEVELAND CAVALIERS,0.451,6.7,0.496,7.4,15.3,-0.30000000000000004,1.1,0.069,advanced_2010.csv
497,497,23,22.9,0.6000000000000001,1.1,-1.6,10.1,1.1,0.34400000000000003,64,1912,Lou Williams,2.7,1.5,4.1,18.2,['POINT GUARD'],willilo02,2.2,PHILADELPHIA 76ERS,0.304,5.8,0.5760000000000001,12.0,21.1,1.5,5.2,0.13,advanced_2010.csv
498,498,24,26.7,0.1,-4.5,-2.0,10.7,0.5,0.203,62,872,Marcus Williams,-2.4,1.7000000000000002,-0.4,10.6,['POINT GUARD'],willima03,1.9,MEMPHIS GRIZZLIES,0.299,6.2,0.456,20.0,18.5,-0.5,0.0,0.002,advanced_2010.csv
499,499,23,5.6,1.4,-0.2,0.4,14.8,2.6,0.324,81,2468,Marvin Williams,-0.5,5.0,3.1,13.0,['SMALL FORWARD'],willima02,1.4,ATLANTA HAWKS,0.19899999999999998,9.8,0.54,8.7,15.5,1.1,5.7,0.11199999999999999,advanced_2010.csv
500,500,27,25.0,0.7000000000000001,1.6,-0.9,8.6,2.7,0.23199999999999998,69,2359,Mo Williams,2.5,1.5,4.0,16.1,['POINT GUARD'],willima01,1.6,CLEVELAND CAVALIERS,0.434,5.2,0.58,15.5,22.0,2.2,6.7,0.136,advanced_2010.csv
501,501,23,12.7,0.5,-0.2,-1.7000000000000002,13.3,0.30000000000000004,0.21899999999999997,24,782,Reggie Williams,1.5,2.5,1.5,16.1,['SMALL FORWARD'],willire02,1.4,GOLDEN STATE WARRIORS,0.325,7.8,0.588,8.5,18.6,0.4,1.7000000000000002,0.105,advanced_2010.csv
502,502,23,0.7000000000000001,6.2,-6.6,1.2,13.3,0.30000000000000004,0.38799999999999996,20,227,Sean Williams,-7.8,10.2,-0.4,7.0,['POWER FORWARD'],willise01,1.9,NEW JERSEY NETS,0.02,11.7,0.45299999999999996,25.9,15.6,-0.30000000000000004,-0.2,-0.036000000000000004,advanced_2010.csv
503,503,26,5.3,2.8,-1.1,1.0,19.8,0.9,0.81,54,597,Shelden Williams,-2.0,9.9,1.1,14.1,['POWER FORWARD'],willish02,1.1,BOSTON CELTICS,0.008,15.0,0.612,15.5,15.3,0.1,2.0,0.162,advanced_2010.csv
504,504,22,22.4,0.4,-3.8,-0.6000000000000001,20.6,1.3,0.221,78,1764,Terrence Williams,-3.2,2.9,-1.5,11.5,['SMALL FORWARD'],willite01,1.3,NEW JERSEY NETS,0.154,11.4,0.45899999999999996,14.8,21.8,-0.8,-0.30000000000000004,-0.006999999999999999,advanced_2010.csv
505,505,30,13.3,0.6000000000000001,1.5,1.2,9.9,3.5,0.251,77,2605,Metta World Peace,0.30000000000000004,4.3,1.8,12.1,['SMALL FORWARD'],artesro01,2.1,LOS ANGELES LAKERS,0.4,7.1,0.514,12.8,16.2,2.3,5.3,0.098,advanced_2010.csv
506,506,25,7.4,0.6000000000000001,-2.7,-1.7000000000000002,12.6,0.2,0.193,67,1392,Antoine Wright,-1.0,3.3,0.1,8.6,['SMALL FORWARD'],wrighan01,1.1,TORONTO RAPTORS,0.434,8.1,0.502,11.8,16.1,-0.30000000000000004,0.30000000000000004,0.011000000000000001,advanced_2010.csv
507,507,24,9.8,1.7000000000000002,1.5,1.3,14.4,2.2,0.165,72,1496,Dorell Wright,0.2,4.0,2.1,14.5,['SMALL FORWARD'],wrighdo01,1.9,MIAMI HEAT,0.375,9.2,0.5670000000000001,10.6,15.8,1.3,4.3,0.13699999999999998,advanced_2010.csv
508,508,22,7.0,1.6,-2.8,0.2,11.8,0.6000000000000001,0.177,68,871,Julian Wright,-3.0,7.7,0.2,11.8,['SMALL FORWARD'],wrighju01,1.7000000000000002,NEW ORLEANS HORNETS,0.026,9.7,0.518,15.0,15.4,-0.2,0.8,0.044000000000000004,advanced_2010.csv
509,509,24,5.7,0.4,-4.5,-3.3,6.7,0.5,0.233,74,1421,Nick Young,-1.2,1.6,0.9,10.7,['SHOOTING GUARD'],youngni01,1.0,WASHINGTON WIZARDS,0.305,4.1,0.519,8.3,21.4,-0.9,1.4,0.046,advanced_2010.csv
510,510,24,6.2,1.2,-4.4,-2.2,11.0,0.7000000000000001,0.35200000000000004,80,1321,Sam Young,-2.1,6.8,0.6000000000000001,13.0,['SMALL FORWARD'],youngsa01,1.3,MEMPHIS GRIZZLIES,0.113,8.9,0.518,14.1,22.1,-0.8,1.2,0.044000000000000004,advanced_2010.csv
511,511,21,7.5,0.6000000000000001,-1.8,-1.3,12.3,1.2,0.203,67,2145,Thaddeus Young,-0.5,7.0,0.9,14.0,['POWER FORWARD'],youngth01,2.0,PHILADELPHIA 76ERS,0.17,9.6,0.523,12.5,21.5,0.1,2.1,0.047,advanced_2010.csv
